Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,125,GM,0.83,103.71,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,0.46,18.41,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2200,GM,0.2,432.08,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,330,GM,0.17,55.53,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,160,GM,0.73,116.13,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,570,GM,0.47,268.17,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.34,67.43,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,660,GM,0.56,369.85,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,PCS..,117.94,589.7,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,110.18,440.72,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,7,PCS..,65.86,460.99,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,47.61,190.44,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,8,PCS,76.94,615.55,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,8,PCS..,23.8,190.43,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,47.73,190.91,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,81.08,324.32,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,104.12,208.23,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,7,PCS,85.55,598.85,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,PCS..,193.02,965.12,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,11,PCS,136.39,1500.28,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,150,GM,0.87,130.96,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,265,GM,0.79,209.73,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,86.49,345.97,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,8,PCS,127.34,1018.73,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,Research & Development,830,GM,0.14,117.38,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,PCS,162.69,976.12,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,74,GM,0.84,62.03,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,27,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Research & Development,500,GM,0.81,403.37,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,26,78,Bobastic Peach Paradise Refresh Tea-Med,Refresh,Cold Beverages,Sampling to Guest,1,PCS.,40.3,40.3,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,26,99,Americano-reg,Hot Brews,Hot Beverages,Customer Recovery,1,PCS.,2.14,2.14,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,26,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,1,PCS,110.18,110.18,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,26,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Sampling to Guest,1,PCS..,65.86,65.86,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,26,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,108,GM,0.84,90.53,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,9-11-2025,26,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,72,GM,0.81,58.09,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,7-11-2025,25,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Wastage,430,GM,0.76,326.84,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,7-11-2025,25,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,1,PCS,162.69,162.69,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,7-11-2025,25,RAW0000010,Crema - Base - Rich Cream (Whip Topping),RM BEVERAGES - GARNISHING,RAW MATERIAL,Research & Development,450,GM,0.18,82.69,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,7-11-2025,25,RAW0000051,Chip - Chocolate Chip - Morde,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,Research & Development,25,GM,0.33,8.28,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,7-11-2025,25,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,Research & Development,100,GM,0.14,14.14,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,7-11-2025,25,114,Signature Belgian Dark Hot Chocolate,Hot Chocolate,Hot Beverages,Research & Development,1,PCS.,0,0,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,7-11-2025,25,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,720,GM,0.07,50.37,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,7-11-2025,25,5,Bobastic Coffeeccino,Cold Brews,Cold Beverages,Research & Development,1,PCS.,0,0,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,7-11-2025,25,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,2,PCS,110.18,220.36,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,7-11-2025,25,RAW0000149,Taj Mahal Black Tea Bags,RM BEVERAGES - TEA BAGS,RAW MATERIAL,Research & Development,4,PCS,2.1,8.4,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,7-11-2025,25,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,72,GM,0.84,60.35,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,7-11-2025,25,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,72,GM,0.81,58.09,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,6-11-2025,24,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,400,GM,0.07,27.98,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,6-11-2025,24,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Wastage,150,GM,0.77,115.5,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,6-11-2025,24,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,105.72,211.43,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,6-11-2025,24,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,110.18,220.36,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,6-11-2025,24,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.81,43.56,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,6-11-2025,24,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.84,45.27,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.79,63.31,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,136.39,136.39,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS..,193.02,193.02,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,81.08,324.32,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,0.83,41.48,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,3.53,176.72,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.48,38.12,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,120,GM,0.36,42.7,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,600,GM,0.36,213.83,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1000,GM,0.35,353.39,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.68,168.95,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,1,PCS..,117.94,117.94,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,72,GM,0.84,60.35,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,5-11-2025,23,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,72,GM,0.81,58.09,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,4-11-2025,22,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,500,GM,0.36,178.19,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,4-11-2025,22,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.68,135.16,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,4-11-2025,22,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,80.27,80.27,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,4-11-2025,22,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Wastage,150,GM,0.77,115.5,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,4-11-2025,22,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,0.29,14.63,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,4-11-2025,22,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,110.18,220.36,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,4-11-2025,22,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,105.72,211.43,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,4-11-2025,22,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.84,45.27,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,4-11-2025,22,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.81,43.56,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,300,GM,0.2,58.92,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.56,112.08,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.73,72.58,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,75,GM,0.83,62.22,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,350,GM,0.65,226.41,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,86.49,172.98,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,47.61,47.61,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.29,29.26,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,0.87,43.65,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000163,Chipotle Fried Chicken Crombollini,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,162.69,325.37,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,65,GM,0.79,51.44,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.17,13.46,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,136.39,272.78,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS..,65.86,131.71,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,76.94,76.94,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,47.73,47.73,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Wastage,75,GM,0.77,57.75,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,400,GM,0.07,27.98,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,72,GM,0.84,60.35,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,3-11-2025,21,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,72,GM,0.81,58.09,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,167.85,503.56,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,160,GM,0.17,26.92,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,3.53,141.38,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,85.55,171.1,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1250,GM,0.2,245.5,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,20,GM,0.83,16.59,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,30,GM,0.29,8.78,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,30,GM,0.46,13.81,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,190,GM,0.47,89.39,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,290,GM,0.48,138.18,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,70,GM,0.34,23.6,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,PCS..,117.94,707.64,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Kitchen Store,Ansh Bhatia,2-11-2025,20,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,700,GM,0.68,473.05,,
