Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,17,PKT(380ML/380GM),119.99,2039.84,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000022,Protein Powder - Caramel,RM BEVERAGES - POWDERS,RAW MATERIAL,-,0.56,KG,1781.8,997.81,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000023,Protein Powder - Espresso,RM BEVERAGES - POWDERS,RAW MATERIAL,-,0,KG,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000024,Protein Powder - Cookie & Cream,RM BEVERAGES - POWDERS,RAW MATERIAL,-,0.14,KG,1711,239.54,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000025,Chocolate Powder - Hot,RM BEVERAGES - POWDERS,RAW MATERIAL,-,28,KG,926.3,25936.4,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000027,Granita Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,-,14.5,KG,424.8,6159.6,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000028,Milkshake Powder - Chocolate,RM BEVERAGES - POWDERS,RAW MATERIAL,-,2,KG,573.48,1146.96,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000029,Milkshake Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,-,7.8,KG,472,3681.6,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000031,Chocolate Powder - Hazelnut,RM BEVERAGES - POWDERS,RAW MATERIAL,-,5.5,KG,949.9,5224.45,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000032,Chocolate Powder - Salted Caramel,RM BEVERAGES - POWDERS,RAW MATERIAL,-,6.5,KG,830.72,5399.68,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000033,Chocolate Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,-,6,KG,779.98,4679.88,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000034,Chocolate Powder - 0% Sugar,RM BEVERAGES - POWDERS,RAW MATERIAL,-,5,KG,1226.02,6130.1,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000035,Iced Tea Powder - Green Apple,RM BEVERAGES - POWDERS,RAW MATERIAL,-,6.5,KG,446.04,2899.26,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000036,Iced Tea Powder - Classic Lemon,RM BEVERAGES - POWDERS,RAW MATERIAL,-,10,KG,433.06,4330.6,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000037,Iced Tea Powder - Peach Paradise,RM BEVERAGES - POWDERS,RAW MATERIAL,-,16,KG,420.08,6721.28,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000038,Refresh Tea - Lime & Ginger,RM BEVERAGES - POWDERS,RAW MATERIAL,-,4.5,KG,1057.28,4757.76,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000039,Refresh Tea - Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,-,2,KG,967.6,1935.2,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000040,Refresh Tea - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,-,4,KG,1014.8,4059.2,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000041,Granita Powder - Pineapple Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,-,3,KG,413,1239,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000042,Granita Powder - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,-,6.5,KG,401.2,2607.8,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000043,Coffee Powder - Coffeeccino,RM BEVERAGES - POWDERS,RAW MATERIAL,-,21.4,KG,932.2,19949.08,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000044,Milkshake Powder - Cheesecake,RM BEVERAGES - POWDERS,RAW MATERIAL,-,16.3,KG,554.6,9039.98,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000052,Tea Bag - Butterfly Pea,RM BEVERAGES - TEA BAGS,RAW MATERIAL,-,49,NOS,9.45,463.05,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000053,Tea Bag - Chamomile And Lemon Grass,RM BEVERAGES - TEA BAGS,RAW MATERIAL,-,34,NOS,8.4,285.6,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000054,Tea Bag - Indian Masala,RM BEVERAGES - TEA BAGS,RAW MATERIAL,-,18,NOS,7.88,141.84,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000055,Tea Bag - English Breakfast,RM BEVERAGES - TEA BAGS,RAW MATERIAL,-,46,NOS,7.88,362.48,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000056,Sugar Sachets (White),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,247,NOS,0.84,207.48,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000057,Sugar - Sachet - Brown (5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,1321,NOS,0.95,1253.27,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000058,Sugar - Sachet - Sugar Free (7.5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,290,NOS,1.06,307.4,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000061,Fizzy - Tonic Water,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,83,NOS,38.4,3187.2,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000062,Fizzy - Gingerale,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,64,NOS,38.4,2457.6,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,-,0,BOX(5LTR/2.8KG),0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,1.7,BOX(5LTR/2.8KG),0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,-,0.75,BOX(5LTR/2.8KG),0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000069,Gelato - White Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,0.8,BOX(5LTR/2.8KG),0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000071,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,-,2,BOX(5LTR/2.8KG),0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,86.48,259.45,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,NOS,61.91,61.91,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,166.84,1334.72,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,NOS,46.24,46.24,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,NOS,191.31,191.31,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,80.74,242.21,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0,KG,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000079,Grilled Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0.5,KG,413.1,206.55,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RET0000041,The Ultimate Trail Mix - 70 Gms,RTE - SNACKS,RETAIL,-,33,NOS,143.74,4743.37,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RET0000042,The Ultimate Sweet Crunchy Nut Mix - 70 Gms,RTE - SNACKS,RETAIL,-,32,NOS,112.32,3594.24,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RET0000043,Chocolate Almond - 40 Gms,RTE - SNACKS,RETAIL,-,49,NOS,77.31,3788.32,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RET0000044,Chocolate Cashew - 40 Gms,RTE - SNACKS,RETAIL,-,44,NOS,60.54,2663.76,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RET0000045,Hazelnut Chocolate Shots - 40 Gms,RTE - SNACKS,RETAIL,-,13,NOS,55.45,720.85,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RET0000046,Coffee Almond Shots - 40 Gms,RTE - SNACKS,RETAIL,-,52,NOS,50.37,2619.24,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RET0000047,Masala Almond - 40 Gms,RTE - SNACKS,RETAIL,-,25,NOS,63.23,1580.75,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RET0000048,Masala Cashew - 40 Gms,RTE - SNACKS,RETAIL,-,34,NOS,63.23,2149.82,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000142,Chia Seeds,RM FOOD AND BEVERAGES,RAW MATERIAL,-,2.99,KG,483,1444.17,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000050,Syrup - Salted Caramel,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,3.09,BTL(700ML/910GM),690,2132.1,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000047,Syrup-Hazelnut,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,1834,GM,0.61,1118.74,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000046,Syrup - Irish,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,3184,GM,0.61,1942.24,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,15-5-2025,14,RAW0000045,Sauce - Chocolate,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,450,GM,1.31,589.5,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,KG,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,32.38,97.14,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,125.76,628.82,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,116.63,699.79,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,NOS,76.99,153.97,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,NOS,78.53,78.53,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,172.93,518.79,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,9,NOS,103.92,935.3,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,28.24,84.71,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,139.9,419.7,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,39.93,119.79,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,NOS,48.03,96.05,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,119.42,477.67,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,NOS,65.41,65.41,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,NOS,76.7,76.7,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,122.13,366.39,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,170.07,510.22,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,39.62,198.12,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,62.66,187.97,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,NOS,65.06,130.11,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,NOS,105.67,105.67,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PC(100GM),0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.01,KG,460,4.6,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,KG,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,1727.7,172.77,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.2,KG,1142.35,228.47,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,54.5,5.45,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,726.2,72.62,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,470.5,47.05,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,168.3,16.83,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,337.3,33.73,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.08,KG,702,56.16,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.02,KG,3497,69.94,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.08,KG,476.75,38.14,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000122,Oil Olive,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1.78,KG,1286.5,2289.97,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.42,KG,2677.79,1124.67,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.02,KG,647,12.94,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.25,KG,526.32,131.58,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.25,KG,324.56,81.14,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.25,KG,765.8,191.45,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,KG,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.15,KG,395.87,59.38,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1.1,KG,1774.9,1952.39,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000133,Togarashi Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.74,KG,5354,3961.96,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.57,KG,355.86,202.84,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000135,Cheese Feta Imported,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.495,KG,1921.17,950.98,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,KG,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.25,KG,356.36,89.09,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.5,KG,353.36,176.68,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000140,Red Paprika,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.698,KG,1330,928.34,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,17,PKT(75GM),57.75,981.75,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,KG,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.16,KG,1027,164.32,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,PKG0000011,Disposable - Sealing Foil,DISPOSABLE PACKAGING - BEVERAGES - CUP SEALING FOIL,DISPOSABLE TAKE AWAY PACKAGING,-,1293,NOS,1.18,1525.74,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,PKG0000012,Disposable - Paper Cup 08Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,597,PCS,5.55,3312.86,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,PKG0000013,Disposable - Paper Cup 12Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,492,PCS,6.12,3010.77,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,PKG0000014,Disposable - Paper Cup 16Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,629,PCS,7.02,4415.68,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,14-5-2025,13,PKG0000015,Plastic Transparent Bowl,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,156,PCS,8.74,1363.75,,
