Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000031,Chocolate Powder - Hazelnut,RM BEVERAGES - POWDERS,RAW MATERIAL,-,3250,GM,0.95,3087.18,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000029,Milkshake Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,-,1670,GM,0.47,788.24,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000028,Milkshake Powder - Chocolate,RM BEVERAGES - POWDERS,RAW MATERIAL,-,7140,GM,0.57,4094.65,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000025,Chocolate Powder - Hot,RM BEVERAGES - POWDERS,RAW MATERIAL,-,6988,GM,0.93,6472.98,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000024,Protein Powder - Cookie & Cream,RM BEVERAGES - POWDERS,RAW MATERIAL,-,2657,GM,1.71,4546.13,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000023,Protein Powder - Espresso,RM BEVERAGES - POWDERS,RAW MATERIAL,-,1955,GM,1.71,3345.01,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000022,Protein Powder - Caramel,RM BEVERAGES - POWDERS,RAW MATERIAL,-,2785,GM,1.73,4830.86,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000009,Disposable - Cup Holder,DISPOSABLE PACKAGING - ACCESSORIES - CUP HOLDER,DISPOSABLE TAKE AWAY PACKAGING,-,125,PCS,2.62,327.05,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000008,Yellow Carry Bag Large - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,-,600,PCS,12.04,7221.6,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000007,Yellow Carry Bag Medium - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,-,450,PCS,10.16,4571.91,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000006,Yellow Carry Bag Small - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,-,452,PCS,8.85,4000.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000004,Disposable - Wooden Spoon,DISPOSABLE CUTLERY - WOODEN SPOON,DISPOSABLE TAKE AWAY PACKAGING,-,550,PCS,0.73,400.4,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000002,Disposable - Wooden Fork,DISPOSABLE CUTLERY - WOODEN FORK,DISPOSABLE TAKE AWAY PACKAGING,-,540,PCS,0.73,393.12,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,CAP0000089,Manual Pour Over Aeropress Coffee And Espresso Maker: 85R11,BOH BEVERAGE EQUIPMENT,CAPEX,-,1,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,CAP0000033,Chemex Manual Pour Over Classic Coffeemaker 3 Cup :Cm-1C,BOH BEVERAGE EQUIPMENT,CAPEX,-,1,PCS,4032.06,4032.06,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000065,Chilli Flakes - Sachet,RM FOOD - CONDIMENTS,RAW MATERIAL,-,200,PCS,0.57,113.79,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000064,Oregano,RM FOOD - CONDIMENTS,RAW MATERIAL,-,370,PCS,0.56,205.54,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000063,Ketchup,RM FOOD - CONDIMENTS,RAW MATERIAL,-,360,PCS,0.84,302.4,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PPD0000030,Standup Global Blend Kenya - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,-,67,PCS,29.97,2008.12,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PPD0000029,Standup Global Blend Ethiopia - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,-,30,PCS,29.97,899.16,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PPD0000028,Standup Single Estate Ethiopia - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,-,58,PCS,29.97,1738.38,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PPD0000027,Standup Volcano Blend - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,-,48,PCS,29.97,1438.66,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PPD0000026,Standup Single Estate Kenya - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,-,53,PCS,29.97,1588.52,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,KIA0000003,Hario V 60 Bleached Filter Paper-Size 02- 100Pcs : VCF-02-100W,COOKING ACCESSORIES,KITCHEN ACCESSORIES,-,148,PCS,3.68,544.55,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,TKT-145361,Cream Charger,COOKING ACCESSORIES,KITCHEN ACCESSORIES,-,105,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000032,Disposable - Tissue Paper,DISPOSABLE PACKAGING - TISSUE PAPER,DISPOSABLE TAKE AWAY PACKAGING,-,5700,PCS,0.48,2735.24,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000029,Disposable - Paper Bowl (1000Ml),DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,-,85,PCS,8.85,752.25,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000027,Disposable - Sleeve For Wrap,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,-,123,PCS,4.51,555.17,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000026,Disposable - Square Box,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,-,281,PCS,7.5,2106.38,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000045,Sauce - Chocolate,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,1660,GM,0.15,256.15,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000046,Syrup - Irish,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,3789,GM,0.58,2201.12,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000047,Syrup- Roasted Hazelnut,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,3000,GM,0.58,1742.77,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000050,Syrup - Brown Butter,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,2400,GM,0.73,1742.77,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000062,Fizzy - Gingerale,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,42,PCS,42,1764,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000061,Fizzy - Tonic Water,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,60,PCS,42,2520,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000058,Sugar - Sachet - Sugar Free (7.5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,200,PCS,1.06,212.8,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000057,Sugar - Sachet - Brown (5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,340,PCS,0.95,321.3,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000056,Sugar Sachets (White),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,400,PCS,0.84,336,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000055,Tea Bag - English Breakfast,RM BEVERAGES - TEA BAGS,RAW MATERIAL,-,50,PCS,7.35,367.5,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000054,Tea Bag - Indian Masala,RM BEVERAGES - TEA BAGS,RAW MATERIAL,-,32,PCS,7.88,252,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000053,Tea Bag - Chamomile And Lemon Grass,RM BEVERAGES - TEA BAGS,RAW MATERIAL,-,18,PCS,8.4,151.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,9880,GM,0.33,3300.81,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,32010,GM,0.08,2615.84,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,10520,GM,0.29,3049.87,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000016,Milk - Soya,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,16160,GM,0.19,3016.53,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,10820,GM,0.27,2873.99,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,255000,GM,0.07,19042.77,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000010,Crema - Base - Rich Cream,RM BEVERAGES - GARNISHING,RAW MATERIAL,-,7400,GM,0.21,1528.1,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000009,Popping Boba - Peach,RM BEVERAGES - BOBA,RAW MATERIAL,-,6150,GM,0.65,4022.59,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000008,Popping Boba - Passionfruit,RM BEVERAGES - BOBA,RAW MATERIAL,-,3150,GM,0.75,2366.47,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000007,Popping Boba - Cafe,RM BEVERAGES - BOBA,RAW MATERIAL,-,3500,GM,0.62,2169.77,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000006,Beans - Kenya Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,21829,GM,3.64,79381.08,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000005,Beans - Ethiopian Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,8550,GM,3.16,27052.17,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000004,Beans - Ethiopian Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,5580,GM,1.12,6230.05,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000003,Beans - Kenya Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,7715,GM,1.15,8856.79,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,23291,GM,0.81,18789.93,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,28607,GM,0.84,23979.72,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000023,Disposable - Stirrer,DISPOSABLE PACKAGING - BEVERAGES - WOODEN STIRRER,DISPOSABLE TAKE AWAY PACKAGING,-,960,PCS,0.13,124.61,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000021,Disposable - Straw - 12Mm,DISPOSABLE PACKAGING - BEVERAGES - STRAW,DISPOSABLE TAKE AWAY PACKAGING,-,1300,PCS,1.53,1994.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000020,Disposable - Straw - 08Mm,DISPOSABLE PACKAGING - BEVERAGES - STRAW,DISPOSABLE TAKE AWAY PACKAGING,-,2000,PCS,0.71,1416,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000018,Disposable - Lid (Hot) 08Oz,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,-,1220,PCS,2.71,3311.08,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000017,Disposable - Lid (Hot) 12Oz,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,-,1290,PCS,4.66,6012.69,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000016,Disposable - Lid (Cold) 12Oz And 16Oz - Dome,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,-,830,PCS,3.72,3085.11,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000014,Disposable - Paper Cup 16Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,760,PCS,7.02,5335.96,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000013,Disposable - Paper Cup 12Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,860,PCS,5.86,5043.56,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,PKG0000012,Disposable - Paper Cup 08Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,1000,PCS,5.55,5546,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000121,Honey Twigs Sachet - 0.8Gm,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,400,PCS,5.88,2352,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000124,Dhampure Sugar - Jaggery Powder Sachet - 0.5Gm (Pack Of 200),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,50,GM,0.68,34.17,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,300,GM,0.56,168.11,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,760,GM,0.77,585.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,140,GM,0.36,49.89,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,330,GM,0.2,64.81,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000135,Cheese Feta Imported,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,490,GM,1.92,941.42,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0.36,177.93,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000133,Togarashi Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,299,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,756,GM,0.76,577.1,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,60,GM,0.4,23.75,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,250,GM,0.32,80.53,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0.77,153.15,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,130,GM,0.32,42.19,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,190,GM,0.53,100,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0.65,129.37,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,280,GM,2.68,749.76,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000122,Oil Olive,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1330,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.48,47.65,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,3.53,353.44,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,90,GM,0.7,63.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.34,33.72,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,145,GM,0.17,24.4,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,280,GM,0.47,131.73,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,50,GM,0.73,36.31,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,40,GM,0.2,7.9,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,1.14,114.24,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,1.73,172.77,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,50,GM,0.96,48.13,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,98,GM,0.46,45.1,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,11.77,35.3,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,105.67,317.01,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,65.05,260.21,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PCS,39.62,277.37,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,170.07,850.37,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,122.13,244.26,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,65.41,65.41,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,119.42,716.5,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,48.03,144.08,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,39.93,159.72,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,139.9,559.6,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,28.24,84.71,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,103.92,623.54,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,172.93,691.72,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-8-2025,75,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
